"rt" "xs" "id"
0.324455310647258 0 64
0.323847233754554 1 64
0.460931533612452 1 64
0.316460451600496 1 64
0.384720763534336 1 64
0.365925101968868 1 64
0.275214621222307 0 64
0.274527502630368 1 64
0.432184847399743 0 64
0.283596514384999 0 64
0.268081225793046 1 64
0.29412224414347 1 64
0.341529235115596 1 64
0.412646608075665 0 64
0.241970642836524 1 64
0.301029772418073 1 64
0.359316415204247 1 64
0.308647120310881 1 64
0.629994854368249 1 64
0.309051032203375 1 64
0.31607307316699 0 64
0.376992551667223 1 64
0.321010260206525 1 65
0.355000889372024 1 65
0.449005704484339 1 65
0.273456151377506 1 65
0.369628783580327 1 65
0.470928666207319 1 65
0.380617811991609 0 65
0.4892085942397 1 65
0.437895142586181 1 65
0.63286549423101 0 65
0.417626630359951 0 65
0.448571809984167 1 65
0.866767950457762 0 65
0.525714211307046 1 65
0.396159558554403 0 65
0.552989884854685 0 65
0.609542659880939 1 65
0.537831576178115 1 65
0.565296851281509 0 65
0.409146428424165 1 65
0.33713334912759 1 65
0.352720939055901 1 65
0.376894290468369 1 65
0.34733633935992 1 65
0.283971537379188 1 65
0.469644342057228 1 65
0.569114900552714 0 65
0.575592078167573 1 65
0.378191483772006 1 65
0.413949629878376 1 65
0.453576838337969 1 65
0.28821947968083 1 65
0.471457814288934 1 65
0.755425913172039 0 65
0.514420440690166 0 65
0.403839963767452 1 65
0.638246169915601 1 65
0.480715143219535 1 65
0.380865093617404 1 65
0.525165556328557 1 65
0.382141121030172 0 65
0.719529391163325 0 65
0.400249104004412 1 65
0.345726368145706 0 65
0.85170411663247 1 65
0.283803226304534 1 65
0.473032898585779 1 65
0.605488148088281 0 65
0.315784193302016 1 65
0.529736284581912 1 65
0.365634481373102 1 65
0.339378946551548 1 65
0.323971552349258 1 65
0.339259292356664 1 65
0.397082304330026 1 65
0.663278022133433 0 65
0.450822773205924 1 65
0.44169088551347 1 65
0.490314489864308 1 65
0.396195760616491 0 65
0.620239895665887 0 65
0.370777951541181 1 65
0.350121252122755 1 65
0.422419295836677 1 65
0.474243287268292 1 65
0.372995910135336 0 65
0.472123653568681 1 65
0.49780317466623 0 65
0.42174386541075 1 65
0.596000816599583 0 65
0.292783483173022 1 65
0.397487027262964 0 65
0.668512356276714 0 65
0.688798796732706 1 65
0.363947121972924 1 65
0.477210267097043 1 65
0.849635358831522 1 65
0.442814062602139 1 65
0.639963488914872 1 65
0.470562401178928 1 65
0.349565449892366 1 65
0.38802269210786 0 65
0.558294577910483 0 65
0.609541489950436 1 65
0.528884582858075 1 65
0.724581058784253 1 65
0.501785249428131 1 65
0.570678772896105 1 65
0.468277209091261 1 65
0.782754112373943 0 65
0.356519790564412 1 65
0.488280114082525 1 65
0.351056289214308 1 65
0.382059366283521 1 65
0.374240736420742 1 65
0.530503667397382 1 65
0.386717537309176 1 65
0.393014270220711 0 65
0.533834270979316 1 65
1.20546604896432 0 65
0.357674622369467 1 66
0.428189993756619 1 66
0.508881666257373 1 66
0.461238925536504 0 66
0.360404458640546 1 66
0.449017092562721 1 66
0.478099274978144 1 66
0.286949845995422 1 66
0.319398678888961 1 66
0.414511113745411 1 66
0.381153965461901 1 66
0.458550253393341 1 66
0.393419081487283 0 66
0.311504337037506 1 66
0.393282601006017 1 66
0.274278813968519 0 66
0.287871721890337 0 66
0.786564437198597 1 66
0.514271326359027 1 66
0.443561239551713 1 66
0.44526457787853 1 66
0.403085862100964 1 66
0.60851829572292 1 66
0.43258746810514 1 66
0.271357990460645 1 66
0.357043950294196 1 66
0.438592972960556 1 66
0.431574125309325 1 66
0.419418546328897 0 66
0.336411809438051 1 66
0.524227225593628 0 66
0.654949076602902 0 66
0.420936298725667 1 66
0.485200212061532 0 66
0.460392860386085 1 66
0.438306598561334 1 66
0.2854355775145 1 66
0.395946503532681 0 66
0.357369231818204 0 66
0.786165593678846 1 66
0.547923065723448 1 66
0.366565679757469 1 66
0.452204375451959 0 66
0.324557037340714 0 66
0.367906792065808 1 66
0.61174843770593 1 66
0.386982049519052 1 66
0.250489185128074 1 66
0.379218237505015 1 66
0.351377755444691 1 66
0.348035209529454 0 66
0.400597428859841 1 66
0.3276184426387 0 66
0.46076652261138 1 66
0.281610201524545 0 66
0.333278697216714 1 66
0.31587466836447 0 66
0.313737857874328 1 66
0.679096873056093 1 66
0.385084489891632 1 66
0.353377929808216 0 66
0.306780833661322 0 66
0.264589776696378 1 66
0.314619987101133 0 66
0.576910488271019 0 66
0.393185993393137 1 66
0.566726646704409 1 66
0.367177668348391 1 66
0.476256686694197 1 66
0.479482893088207 1 66
0.418151715236056 1 66
0.341689746843198 1 66
0.297702650289115 1 66
0.26722962675951 1 66
0.245138435078882 1 66
0.359682999010682 0 66
0.328361378985334 1 66
0.475584005505531 0 66
0.390091443565399 1 66
0.294980017475148 1 66
0.362459033334082 1 66
0.311935228567125 1 66
0.270099706469046 1 66
0.398566818602683 0 66
0.518512697157403 1 66
0.372450421449536 1 66
0.310235964897168 1 66
0.394657449561802 0 66
0.572106478741528 1 66
0.604852900390818 1 66
0.521414680374353 1 66
0.338930262751262 1 66
0.373355529891762 0 66
0.452512609975391 1 66
0.342036640731835 1 66
0.524558150439612 1 66
0.431305249848383 1 66
0.375170337401439 1 66
0.308819450997338 0 66
0.308069682273588 1 66
0.250516461781689 1 67
0.308945972146964 1 67
0.699084430723897 0 67
0.270593639229455 1 67
0.318540123677472 1 67
0.269831676952878 1 67
0.425550962575157 1 67
0.313321395700448 1 67
0.668809157965853 1 67
0.356468241367503 0 67
0.309915141755523 1 67
0.493375483405343 1 67
0.416147380970047 0 67
0.431245150426682 1 67
0.853620698109999 1 67
0.420400548594965 1 67
0.329765656958023 1 67
0.439662486753183 1 67
0.416562917391445 1 67
0.448587012212907 0 67
0.231372262156636 1 67
1.57801903296313 1 67
0.238526446505821 1 67
0.49666059261773 1 67
0.274045690353914 1 67
0.778712944186614 0 67
0.764653297937428 1 67
0.395476881561335 1 67
0.363616030934171 1 67
0.350542256839375 1 67
2.21680323241411 1 67
0.429330175380975 1 67
0.283286233457601 1 67
0.261650330758231 1 67
0.358251810814472 1 67
0.464052705791138 1 67
0.507816837481836 1 67
0.297461742650178 1 67
0.317535821764497 1 67
0.543691455084745 0 67
0.282801549286126 1 67
0.391933693774085 1 67
0.349506989392052 1 67
0.379819239369362 1 67
0.516966918223613 1 67
0.369880364469989 1 67
0.375770973805328 1 67
0.487058818756782 1 67
0.281378541861985 1 67
0.45269395374495 1 67
0.250915740571153 1 67
0.643988421421623 1 67
0.269724238624264 1 67
0.502544983756229 1 67
0.246560415886387 1 67
0.244997820290664 1 67
0.433436064500514 0 67
0.61332583405063 1 67
0.59810785913313 1 67
0.618571744221658 1 67
0.601698752124488 1 67
0.933714609452654 1 67
1.03658406427394 1 67
0.724818313126614 1 67
0.329420264326473 1 67
0.354469344928947 1 67
0.413619942781711 1 67
0.282932282955221 1 67
0.71222694497544 0 67
0.343460952951984 1 67
0.574972567180208 0 67
0.386306561508213 1 67
0.307251005980229 1 67
0.49727442638656 1 67
0.351116497702272 1 67
0.375412546149596 1 67
0.32658207428201 1 67
0.313148020938231 1 67
0.38943920281008 1 67
0.472691059982483 1 67
0.39557772910678 0 67
0.58724880352024 1 67
0.464393021679625 1 67
0.242141409320476 1 67
0.347983685379979 1 67
0.633581145515592 1 67
0.354564223118611 1 67
0.337775957448133 1 67
0.311542544781724 1 67
0.337045368442295 1 67
0.509157684695986 1 67
0.505287429596401 1 67
0.41655181947938 1 67
0.217980359659753 1 67
0.51137232572936 1 67
0.482889467511028 0 67
0.484515628950127 1 67
0.834979161870756 1 67
0.410710251082421 1 67
0.405849623616723 0 67
0.400661026332715 1 68
0.420366430418006 0 68
0.378750171640213 1 68
0.439549026220124 0 68
0.3146398348148 1 68
0.337808868787114 0 68
0.630463385797844 0 68
0.320050908862015 1 68
0.33729186065589 1 68
0.56183893185049 0 68
0.488395922200103 0 68
0.306165591897876 0 68
0.38938494615764 0 68
0.342207413680233 1 68
0.62115119412764 1 68
0.343189414308268 1 68
0.746013669735622 1 68
0.398032163346386 1 68
0.354243313707727 0 68
0.33809849207385 0 68
0.38798805240131 1 68
0.413778828400611 1 68
0.283997495328829 0 68
0.370281506105313 0 68
0.373154123108395 0 68
0.317573193757837 1 68
0.297350209553933 0 68
0.448574003799795 0 68
0.32166652951585 1 68
0.485862427280035 1 68
0.344134315658635 0 68
0.346071212920679 0 68
0.434130703215004 0 68
0.435059305441084 1 68
0.340703474248574 1 68
0.272564042357578 0 68
0.264562356261678 0 68
0.314866979005232 0 68
0.323381835427504 0 68
0.442816324076483 1 68
0.286556606316022 1 68
0.919691063106876 0 68
0.432768389579366 1 68
0.317471439896611 0 68
0.385322067743903 1 68
0.432568202186374 1 68
0.294782484055291 1 68
0.312470831183732 0 68
0.442908927936717 0 68
0.382508222495869 1 68
0.319262825599773 0 68
0.380426222674714 1 68
0.333006373140443 1 68
0.329825004032926 0 68
0.37552981114648 1 68
0.347598181415134 1 68
0.323161086344937 1 68
0.354719924739484 0 68
0.358430916840789 1 68
0.343169089366586 1 68
0.498585345216195 1 68
0.40213838385466 0 68
0.351533651664933 1 68
0.288176159276945 1 68
0.41794750525222 1 68
0.415883597623008 1 68
0.282218154857836 0 68
0.413265218626985 0 68
0.34894081916071 0 68
0.36770442603156 1 68
0.296271933958164 0 68
0.347170272161402 1 68
0.409046443792104 1 68
0.515571159287227 0 68
0.439647146772782 1 68
0.390179386137364 0 68
0.360968265097278 1 68
0.349713891235024 1 68
0.473225962639207 1 68
0.303115202822821 0 68
0.341770469953985 1 68
0.429714282668206 0 68
0.547716911057534 1 68
0.682655666170216 0 68
0.464075771688532 1 68
0.486603120897476 0 68
0.408090543784065 1 68
0.325953527565152 0 68
0.354711028664338 0 68
0.474149697762002 0 68
0.358187125620274 1 68
0.56390844109435 0 68
0.382239857226135 0 68
0.313916748441562 1 68
0.385847082285981 0 68
0.275298008677015 1 68
0.389015925137721 1 68
0.537148564809406 1 68
0.362675745931556 0 68
0.383989943015005 1 68
0.398230534924681 0 69
0.631379070920832 1 69
0.297669501698498 0 69
0.27320875547599 1 69
0.349547481568844 1 69
0.437793778869469 1 69
0.359462360681998 1 69
0.245645355098517 1 69
0.431333272368208 0 69
0.341573234915252 1 69
0.411700134500346 1 69
0.330845661003465 0 69
0.392948257442246 1 69
0.288537247985777 1 69
0.308489522040154 1 69
0.30063595869832 1 69
0.409908359069225 1 69
0.441667766637012 1 69
0.379942423525832 1 69
0.376209780093535 1 69
0.374167689905193 0 69
0.477930334861767 1 69
0.343848626281387 1 69
0.303862394004003 1 69
0.348408520674953 1 69
0.443245401291552 1 69
0.281077335259509 1 69
0.578389751717791 1 69
0.276230380477258 1 69
0.285021801767051 1 69
0.421029512374596 1 69
0.431989623314602 1 69
0.304688297937443 1 69
0.285337626834118 1 69
0.391716103935482 0 69
0.30728135298865 1 69
0.677570588499485 1 69
0.491720460433699 1 69
0.379926916298976 1 69
0.314224175725851 1 69
0.286861189622402 1 69
0.368722320284472 1 69
0.530496717901656 1 69
0.37351785365772 1 69
0.491058133785581 1 69
0.344482103390899 1 69
0.28725173692054 1 69
0.281002241986427 1 69
0.391088834840405 1 69
0.69447944183419 1 69
0.372122132712038 0 69
0.3081198120821 1 69
0.641436128769127 1 69
0.320192639222544 1 69
0.633720324880241 1 69
0.291281162598862 1 69
0.534534728723529 1 69
0.260838346650944 1 69
0.389068059007702 1 69
0.636870297897457 0 69
0.591587878971268 1 69
0.398994636721482 1 69
0.284650408697796 1 69
0.364657065328176 1 69
0.312176965186816 1 69
0.272318734155835 1 69
0.431462868857097 1 69
0.414341342251068 1 69
0.501388334576219 1 69
0.264017879817239 1 69
0.387066478076851 1 69
0.298816709728978 1 69
0.413618193323193 1 69
0.425950459493717 1 69
0.500982924292005 1 69
0.361230367215013 1 69
0.26094361309818 1 69
0.29829303339658 1 69
0.362772490529334 1 69
0.278979440689656 1 69
0.445847089588395 1 69
0.394931661664226 1 69
0.308975767514169 1 69
0.364622717832935 1 69
0.248314073122798 1 69
0.346749230817119 1 69
0.285218112895962 1 69
0.316721914413975 1 69
0.41461118846494 1 69
0.479277734049112 1 69
0.263488004491511 1 69
0.363971579166364 1 69
0.294354720166333 1 69
0.357412485591935 1 69
0.431968524665388 1 69
0.298719693603361 1 69
0.428169244826768 1 69
0.239572531902245 1 69
0.342964621265685 1 69
0.234107712126748 1 69
0.504393100952896 0 70
0.312100539390472 1 70
0.307129027705858 1 70
0.382485315358316 1 70
0.32513098312636 0 70
0.304691108524643 0 70
0.280823423341256 0 70
0.299456913205431 1 70
0.404074890119464 1 70
0.427896468770946 1 70
0.274974536245534 1 70
0.321331983439149 1 70
0.426594852119894 1 70
0.360976440050148 0 70
0.28903006646902 1 70
0.593892598526499 1 70
0.37535233305122 0 70
0.328925851385426 1 70
0.42521955596261 0 70
0.496330771653355 1 70
0.351553171418069 1 70
0.459938921396385 1 70
0.315779098660049 1 70
0.451560426020261 1 70
0.357964054110537 1 70
0.356506586382156 1 70
0.412632721725339 1 70
0.32826650380186 1 70
0.514795133232867 1 70
0.426934600704771 0 70
0.260043032761041 1 70
0.283327365944201 1 70
0.329540357356807 0 70
0.400984187371349 1 70
0.349790163253687 1 70
0.337364395276017 1 70
0.447428960275405 1 70
0.413728778541904 1 70
0.479314198101631 1 70
0.37913522597784 1 70
0.392261137057842 1 70
0.454571602350644 0 70
0.394741085880927 0 70
0.677915508324391 1 70
0.253853059454166 1 70
0.586697004878745 0 70
0.302340475224558 1 70
0.355094412803593 1 70
0.347975033469635 1 70
0.34772152444863 1 70
0.34167722585105 1 70
0.407277098372164 1 70
0.400327973692736 0 70
0.378474781565935 1 70
0.374552022959075 1 70
0.360952305365539 1 70
0.321805816458878 1 70
0.543757092947363 1 70
0.410223193687014 0 70
0.437961430502062 1 70
0.443895957161365 1 70
0.407797562777506 1 70
0.424410016423221 0 70
0.296144381046549 1 70
0.294647947857054 1 70
0.468911454002165 1 70
0.349375483074584 1 70
0.518485573507928 1 70
0.421898623036326 1 70
0.380600833107854 1 70
0.391884033090699 1 70
0.402421787126789 1 70
0.426742093221036 1 70
0.343759067014343 1 70
0.559296285876183 1 70
0.390428795492329 0 70
0.406716758936215 1 70
0.284594010868316 1 70
0.366662078356609 0 70
0.462385025271593 1 70
0.454213875099457 1 70
0.465432595820202 1 70
0.525968208208713 1 70
0.304725686179482 1 70
0.288217345387443 1 70
0.343299703547293 1 70
0.339995050067621 1 70
0.312315376057297 0 70
0.465384637931519 1 70
0.484035739594976 1 70
0.312036679801001 1 70
0.418770953010834 1 70
0.335976062088012 0 70
0.421610894973537 1 70
0.379239352891339 1 70
0.361417106420555 1 70
0.460550769743259 0 70
0.671691372748962 1 70
0.521336158787156 1 70
0.433474399707898 0 70
0.300000725881268 1 71
0.30132626729093 1 71
0.373701391201055 1 71
0.422970568863246 1 71
0.359428098065821 1 71
0.405420148098328 1 71
0.370625493905794 0 71
0.52688509668499 0 71
0.495001435344255 1 71
0.464177406420867 1 71
0.338414042209781 1 71
0.440468711267173 1 71
0.240652825852782 1 71
0.406440139149448 0 71
0.367017196532528 1 71
0.195539196474 1 71
0.325306151665179 1 71
0.310252082068918 1 71
0.317297443741373 1 71
0.393308925911116 0 71
0.403749979147909 1 71
0.520373986043657 1 71
0.326026304366022 1 71
0.535056491782928 1 71
0.480512548310917 0 71
0.382780748758406 1 71
0.292812022241834 0 71
0.442268134667049 1 71
0.262887555624847 1 71
0.390384459520409 0 71
0.3451847193899 1 71
0.538452188517818 1 71
0.323518840789821 0 71
0.309323529276607 0 71
0.254802222939606 1 71
0.322164008208147 1 71
0.272782665640654 0 71
0.340231919008125 1 71
0.458818993688582 0 71
0.316803819982423 0 71
0.307692283685825 1 71
0.471472747004518 1 71
0.361654886782117 1 71
0.4120635191064 1 71
0.58467312175711 1 71
0.346176736735975 1 71
0.608201685002575 1 71
0.341586998799148 1 71
0.226528755712927 0 71
0.320317758323955 0 71
0.314884903285657 1 71
0.274026052336035 1 71
0.65801225883915 1 71
0.448541474509567 0 71
0.26831338974361 1 71
0.21031084337195 1 71
0.232129191756042 1 71
0.364011452504661 0 71
0.349436360222558 1 71
0.252764499153799 1 71
0.430397972169996 0 71
0.278108798151601 1 71
0.352615982549246 1 71
0.24320914000774 1 71
0.381013992295545 1 71
0.290326081451182 1 71
0.367644528829312 0 71
0.295325841197752 1 71
0.303156647607385 1 71
0.323884737726569 1 71
0.339554411243976 1 71
0.465438947742074 1 71
0.292341537315657 1 71
0.311460369220144 1 71
0.456508682102322 1 71
0.26848617412556 1 71
0.297684518256545 1 71
0.413076480777841 1 71
0.347454554693943 0 71
0.388797700833889 1 71
0.315247901025276 1 71
0.257032748999336 0 71
0.322602483759816 1 71
0.424252272920037 0 71
0.298383560980853 1 71
0.466726422695798 1 71
0.452776156817335 1 71
0.235565246597324 0 71
0.350703070074377 1 71
0.593762088878761 0 71
0.347694734875338 0 71
0.343119540403121 1 71
0.48401060543116 1 71
0.282070120286361 1 71
0.489755368796262 1 71
0.28636681740986 1 71
0.25022656531037 0 71
0.498459043859556 0 71
0.216111739540849 0 71
0.380499816355518 1 71
0.622939791485199 0 72
0.426033664724451 0 72
0.401098678061429 1 72
0.518402330402048 0 72
0.370962624223749 0 72
0.27297785417304 1 72
0.558588090180655 1 72
0.323523482658314 1 72
0.365807564008091 0 72
0.484596337983229 1 72
0.278305200653748 0 72
0.294129358070641 1 72
0.369496746980809 1 72
0.474233981296568 1 72
0.270652723120963 0 72
0.243519236169437 1 72
0.241031923124433 1 72
0.246322583430459 1 72
0.387123555705314 0 72
0.317788466407392 0 72
0.42407794628556 1 72
0.30715723132366 1 72
0.637563897488026 0 72
0.245074042765863 1 72
0.392955026955088 1 72
0.431963641285472 1 72
0.331950190418206 1 72
0.34971811271244 1 72
0.323089672494811 1 72
0.330398015403255 1 72
0.423733014014991 1 72
0.365916506094016 1 72
0.362141433472339 1 72
0.491338748377358 1 72
0.257781027092489 1 72
0.33318544406712 1 72
0.370632123360098 1 72
0.234060740396217 1 72
0.458744541587302 0 72
0.263702244708103 1 72
0.339802610718054 1 72
0.373017558988498 1 72
0.265696783541713 1 72
0.339062020125147 1 72
0.248769748924214 1 72
0.486133667017424 1 72
0.441738830478964 1 72
0.336981195095067 1 72
0.27489464635034 1 72
0.257692244687337 1 72
0.37486566668557 1 72
0.510641153347096 1 72
0.330915024738119 1 72
0.294578590230246 1 72
0.269755470330791 1 72
0.288601684345852 1 72
0.307742043519259 1 72
0.391152121399014 1 72
0.361818333465324 1 72
0.255485240213638 1 72
0.385672474034056 1 72
1.09580691048304 1 72
0.435627633381053 1 72
0.32987363981287 1 72
0.370706274512639 1 72
0.31734555016938 1 72
0.403763776781924 0 72
0.449240522938857 1 72
0.525849302777975 0 72
0.393539268350596 1 72
0.247037124432233 1 72
0.508271215819584 1 72
0.707310987899664 1 72
0.978300673897129 1 72
0.362954944389481 0 72
0.218681894645393 1 72
0.33476246997919 1 72
0.29365368299321 1 72
0.342441718022512 1 72
0.356316939727611 1 72
0.303408883755347 1 72
