"rt" "x" "id"
0.585617080630395 0 59
0.325443609152212 1 59
0.379139416156629 0 59
0.286931004330411 1 59
0.557453925085677 1 59
0.294904871911121 0 59
0.278139025159851 1 59
0.387234015175579 0 59
0.305382011007013 1 59
0.351092886515491 1 59
0.336869713651574 1 59
0.364892319985101 1 59
0.490556342712406 1 59
0.361411147439873 1 59
0.303723225028846 1 59
0.298710720398337 1 59
0.30839451606291 1 59
0.272951082998435 1 59
0.432354873681678 1 59
0.278679259746971 1 59
0.444194432814806 1 59
0.295890438579776 0 59
0.427175903644186 0 59
0.34625592479208 1 59
0.287956594286558 1 59
0.289129642239658 1 59
0.299315941558618 1 59
0.303792961475039 1 59
0.308873893830904 1 59
0.33170010599442 1 59
0.356268689319019 1 59
0.518046933244429 1 59
0.468958495430058 1 59
0.369488375413858 1 59
0.279864701737149 1 59
0.315439757085855 1 59
0.333343029044886 1 59
0.449446931859064 1 59
0.446373528128829 1 59
0.433902789105333 1 59
0.304865333812635 1 59
0.38512608413957 1 59
0.319748284173009 1 59
0.645432526403907 1 59
0.347142845984382 1 59
0.573758094211487 1 59
0.377860579016938 1 59
0.325440744008086 1 59
0.42610679041317 0 59
0.311771054475414 0 59
0.29970191717671 1 59
0.347079501464347 1 59
0.322085972104735 1 59
0.663519811274458 0 60
0.476648262416519 0 60
0.566067042743484 0 60
0.545719355118433 0 60
0.493089400488886 1 60
0.286076697512747 1 60
0.25354217634816 1 60
0.529472919583412 1 60
0.418421302593714 0 60
0.354080149389566 1 60
0.301021808998525 1 60
0.259166011603461 1 60
0.25530642808207 1 60
0.345762259078059 1 60
0.347420014480301 0 60
0.333823114033346 1 60
0.263552788965809 1 60
0.346756851401921 1 60
0.513431772385169 1 60
0.314339867059744 1 60
0.319827861915178 0 60
0.267489436081415 1 60
0.673471663878877 0 60
0.358993559764442 1 60
0.262952230788502 1 60
0.289276827990722 1 60
0.348457402031164 0 60
0.361926370491696 1 60
0.278123241865108 1 60
0.391863310592749 1 60
0.359692153326912 1 60
0.390552251303345 1 60
0.491260431160311 0 60
0.335052863755838 1 60
0.362261912048342 0 60
0.297447233692663 1 60
0.331015924863561 1 60
0.269173305745837 0 60
0.758859336165002 1 60
0.683246045873846 1 60
0.271862442797391 0 60
0.32522055070565 1 60
0.304410258223331 1 60
0.303334328950499 1 60
0.488657340401146 1 60
0.561958596906353 1 60
0.379449807949206 1 60
0.332038921739636 1 60
0.434636359045341 1 60
0.276963289920762 1 60
0.335494244632464 1 60
0.346861272980649 1 60
0.282703203350306 1 60
0.274202787398863 0 60
0.525936249006881 0 60
0.278694476008072 0 60
0.355537232820805 0 60
0.963076075569844 1 60
0.379940409348042 1 60
0.26224765862648 1 60
0.309574413289009 0 60
0.267179826879855 1 60
0.285289547122334 1 60
0.316778409838876 1 60
0.310449327694762 1 60
0.451754707091546 1 60
0.338776053975398 0 60
0.319785431171721 1 60
0.359230191850867 1 60
0.387331046790303 1 60
0.27229191811416 1 60
0.33062814573033 1 60
0.425684631263145 1 60
0.429029129269956 1 60
0.48261206702325 1 60
0.500923348931313 0 60
0.533072001687185 0 60
0.417288438110114 0 60
0.416678881395909 0 60
0.558109880947841 1 60
0.255304553210183 1 60
0.320736515556465 1 60
0.357852890876028 1 60
0.48796030295776 1 60
0.443743387529847 1 60
0.36347163489861 0 60
0.377831436263844 0 60
0.273082211725974 1 60
0.457534689260415 0 60
0.351110694853668 1 60
0.446845056753833 1 60
0.255482168087449 1 60
0.363415132141896 1 60
0.327946779306785 0 60
0.278349027588583 0 60
0.576118902469698 1 60
0.3797878352662 1 60
0.376835781815263 1 60
0.363022858377235 1 60
0.528101000431763 1 60
0.470630338502992 1 61
0.624951888282791 1 61
0.303185842418965 1 61
0.537855313018122 0 61
0.73149110729085 1 61
0.469618260365032 1 61
0.405625191007559 1 61
0.28145541065615 0 61
0.541637005486593 1 61
0.36641058306754 1 61
0.43366224037793 0 61
0.31879181088094 1 61
0.337006067394845 1 61
0.718334150985889 1 61
0.310023906769488 1 61
0.341396808087753 0 61
0.232966879259034 1 61
0.260818869269183 1 61
0.306695944250889 1 61
0.369486648963522 1 61
0.466511613194977 1 61
0.290420194820562 1 61
0.655381086246245 1 61
0.416681117632735 1 61
0.285693209196145 1 61
0.46547050488739 0 61
0.525901867094289 1 61
0.242446687787113 0 61
0.662801591460591 1 61
0.2946160693651 1 61
0.32853276561103 1 61
0.863793384189498 1 61
0.270719891674114 0 61
0.373703444272953 1 61
0.645758609939276 1 61
0.392008256423659 1 61
0.542725172263918 1 61
0.453302662917658 1 61
0.629555562143654 1 61
0.394303229442321 1 61
0.565254512482806 0 61
0.475627992198877 0 61
0.325598369625624 1 61
0.278390741601656 1 61
0.270094886124654 1 61
0.639281877567623 1 61
0.454512507497004 1 61
0.459763505501699 1 61
1.08680744381515 1 61
0.252940930507804 0 61
0.756528036282044 1 61
0.308499667293325 1 61
0.244553470658609 1 61
0.440987898636928 1 61
0.736116510526619 0 61
0.369427546549316 1 61
0.38048313873204 1 61
0.343743395376109 1 61
0.813781091924228 1 61
0.251736436360327 1 61
0.322137181807854 1 61
0.714833604845915 1 61
0.310678694812695 1 61
0.462740519965852 1 61
0.298077972839871 1 61
0.346629177121896 1 61
0.404932542122469 1 61
0.592458632434277 1 61
0.402760907757673 1 61
0.425637761461254 1 61
0.47039219339757 1 61
0.389467068936623 0 61
0.332550333432934 1 61
0.277660708600174 0 61
1.11644851905198 1 61
0.784056923992713 1 61
0.600130530902213 0 61
0.306942806143992 0 61
0.684476325907842 1 61
0.325402658565916 0 61
0.470250263079619 1 61
0.260704118931493 1 61
0.607246101305804 1 61
0.493786891552413 0 61
0.262849518742016 1 61
0.346422000388919 1 61
0.278410036718164 1 61
0.531459951093678 1 61
0.249122596357767 1 61
0.407013659261173 1 61
0.61022018835869 1 61
0.294066379625151 1 61
0.350224686950106 1 61
0.314090898992781 1 61
0.474546686158128 1 61
0.904205948264244 1 61
0.351238100935178 1 61
0.582862732109618 0 61
0.618326120577167 1 61
0.262806610311402 0 61
0.938635190323378 1 62
0.353894468094885 1 62
0.443024821555709 0 62
0.498488526122336 0 62
0.305113585221816 0 62
0.375954221188389 0 62
0.967710261295478 1 62
0.580666334071241 1 62
0.403637554855174 0 62
0.516356818331211 1 62
0.409886226385413 0 62
0.467596631224399 0 62
0.327110930102242 0 62
0.486019385838631 1 62
0.369206468896426 0 62
0.518521635551139 0 62
0.50136840206532 1 62
0.320300142333833 0 62
0.355094442639055 1 62
0.356644488216302 1 62
0.533490746175588 1 62
0.427375340031231 0 62
0.324334727248478 0 62
0.428132750292006 1 62
0.62684786312819 1 62
0.37346881314383 0 62
0.529857672828835 0 62
0.440065462826306 1 62
0.464344154415857 1 62
0.415862778528791 0 62
0.361112190161526 0 62
0.402145624633844 0 62
0.662760979502829 0 62
0.350659476057776 1 62
0.422434230879554 0 62
0.450440448118869 1 62
0.360555292376168 0 62
0.715787641242087 0 62
0.412669513868556 1 62
0.355414831448333 0 62
0.582593116816338 1 62
0.548189603568665 1 62
0.347702020073767 0 62
0.546482154115194 1 62
0.726356622633276 1 62
0.409547455066264 1 62
0.465819003602251 1 62
0.320639015339506 1 62
0.332283418227277 1 62
0.553543526286477 1 62
0.343727571503967 0 62
0.985131974895725 1 62
0.364274533781378 0 62
1.07874488627036 1 62
0.362401640635477 1 62
0.402475107911392 1 62
0.32317015262537 0 62
0.376955161229685 1 62
0.314795278917786 0 62
0.566997495193683 1 62
0.429893860297833 0 62
0.459477251063114 0 62
0.466566080494953 0 62
0.49882260402953 1 62
0.873991267956258 0 62
0.405903265402131 0 62
0.40145490021916 1 62
0.396561487360617 0 62
0.546268555110807 1 62
0.445508426040158 1 62
0.474790940157381 1 62
0.597813528059506 1 62
0.908075922675422 1 62
0.361867194841991 1 62
0.738021774937087 0 62
0.349360069221234 1 62
0.585978468628136 1 62
0.459335909763912 1 62
0.416036456938556 0 62
0.698017645273893 0 62
0.585935692747519 1 62
0.52567327556595 1 62
0.532664655754399 0 62
0.574634878468078 0 62
0.350316589935041 1 62
0.794804568079224 0 62
0.598448372998869 0 62
1.1823152994161 0 62
0.397648839761605 1 62
0.606010914879739 0 62
0.335945687416063 0 62
0.659081778447515 1 62
0.595976740895831 1 62
0.70920927690519 1 62
0.58093595307026 0 62
0.542414808430099 0 62
0.600019778240308 1 62
0.551826494366787 0 62
0.430440746108672 0 62
0.397487903806231 1 62
0.253231785111814 0 63
0.257667742364857 0 63
0.302322719008813 0 63
0.358801793429214 1 63
0.285067962339343 1 63
0.299709973325578 1 63
0.268838208661591 1 63
0.469132699268501 1 63
0.262242453504142 1 63
0.305149265909873 1 63
0.332823833218622 1 63
0.443197496240662 0 63
0.329529427660055 0 63
0.253135789183717 1 63
0.539510032636276 1 63
0.380728216515269 1 63
0.251661028743449 1 63
0.270019091803027 1 63
0.234278979641758 1 63
0.263295801057896 1 63
0.737973699703078 0 63
0.286932218409419 1 63
0.370780369994408 1 63
0.270170275111077 1 63
0.33875948700331 0 63
0.257650081545661 0 63
0.249613644150674 0 63
0.328099752201367 1 63
0.440500887001658 0 63
0.434837577823443 1 63
0.315697448291303 1 63
0.368922584122738 1 63
0.467318394263438 1 63
0.293743266539479 1 63
0.343928071783509 0 63
0.753342581892092 1 63
0.389104090419604 1 63
0.338419817733689 1 63
0.356216321176069 1 63
0.27085624169377 1 63
0.272017423150492 1 63
0.357121387861765 1 63
0.347698624693139 1 63
0.2484890542574 1 63
0.261343190233719 1 63
0.327839934007005 1 63
0.327418100717282 0 63
0.301153418020345 1 63
0.258300162595451 1 63
0.327293000505488 0 63
0.482692506466935 1 63
0.491422892503793 1 63
0.2500085863917 1 63
0.282113961481284 1 63
0.260316740887382 1 63
0.33849456940161 0 63
0.279795466526966 1 63
0.249565612309822 1 63
0.289962698563155 0 63
0.295607325824298 1 63
0.26172512086982 1 63
0.355830920846745 0 63
0.276210909644868 1 63
0.286745513208187 1 63
0.318175540577879 0 63
0.410869142464514 1 63
0.247712744645648 0 63
0.251829380952727 1 63
0.382827642844505 1 63
0.266966726241458 1 63
0.497603319784881 1 63
0.249412786882908 1 63
0.274079284925832 1 63
0.302028359372179 1 63
0.26265845234221 1 63
0.287568394376871 1 63
0.410666392355379 1 63
0.256645612672633 1 63
0.325518318630336 1 63
0.262083818560998 1 63
0.38506795701983 0 63
0.246467541610832 1 63
0.462813137907066 1 63
0.414385077646 1 63
0.245096021312096 1 63
0.308265231439912 1 63
0.364832431108984 0 63
0.53397241163063 1 63
0.310377581974154 1 63
0.302932253364409 0 63
0.336134243568975 1 63
0.317723863106459 0 63
0.309853158107746 1 63
0.31268228784376 0 63
0.302379076401228 0 63
0.333644029370509 0 63
0.362865763059296 0 63
0.290091193994957 1 63
0.254217785811496 1 63
0.269691387252573 1 63
0.511973752517163 1 64
0.503304997132251 1 64
0.564175916830413 1 64
0.540262487558452 1 64
0.499269237048862 1 64
0.589182749495372 0 64
0.653741171860545 1 64
0.503965094150306 1 64
0.473725932653751 1 64
0.652811369194129 1 64
0.508215202211936 0 64
0.568255885870843 1 64
0.73704621350636 1 64
0.494120518955051 0 64
0.511157000370167 0 64
0.798432514491685 0 64
0.46629308821514 1 64
0.478294298519156 0 64
0.677346770972994 1 64
0.552314743268868 1 64
0.543448473444692 1 64
0.54299407019576 1 64
0.512438647815276 0 64
0.535862532703913 1 64
0.473628825385255 1 64
0.566123774608968 0 64
0.4797030742117 0 64
0.516392509456934 1 64
0.498244254376408 1 64
0.700528574546929 0 64
0.509238508113005 1 64
0.535400243522393 0 64
0.690228342540565 1 64
0.680912642393407 1 64
0.588352298553092 0 64
0.71026372618171 1 64
0.523410395976919 0 64
0.494566986159448 1 64
0.645512349664734 0 64
0.596753995243309 0 64
0.82263972750309 1 64
0.847060047364567 1 64
0.489765738470365 1 64
0.756144305326788 0 64
0.497917548554363 1 64
0.49542773017245 0 64
0.466185529607902 0 64
0.700426906804048 1 64
0.496295233953625 1 64
0.508482963330039 1 64
0.546994806691095 0 64
0.47173370334878 0 64
0.554301193517253 1 64
0.465464416873627 0 64
0.49418858471745 0 64
0.580647788833128 1 64
0.806187726637563 1 64
0.585923004010881 1 64
0.577814029224181 0 64
0.565819146885925 1 64
0.479384289411954 1 64
0.578723424570654 0 64
0.546464771271289 1 64
0.470706227902811 0 64
0.563692604040325 0 64
0.48666119106655 1 64
0.503811812917335 0 64
0.518546855316176 1 64
0.555808110741426 1 64
0.462658748418015 0 64
0.580931977807901 0 64
0.478935026048867 1 64
0.506825097844294 0 64
0.562761606810536 1 64
0.539476053889896 0 64
0.796918184677447 0 64
0.538618611862719 1 64
0.480079371849709 0 64
0.468750252132798 0 64
0.470395855522214 0 64
0.536222714755636 1 64
0.588537481677837 0 64
0.559668531759289 1 64
0.543895684856782 0 64
0.55916377579306 0 64
0.531629908318214 1 64
0.49596470291073 0 64
0.492257779410367 0 64
0.488970725948432 0 64
0.571091844190699 1 64
0.668862538831908 1 64
0.577062903362936 0 64
0.549633529439984 1 64
0.49533411582257 0 64
0.581599079789724 1 64
0.733413490698486 1 64
0.484205549114549 0 64
0.469413662552726 0 64
0.497784137993309 1 64
0.485756913751215 1 64
0.463188402650844 0 65
0.914869715277322 0 65
0.443380426418929 1 65
0.600817766737538 0 65
0.972615573664137 1 65
0.870881692110209 1 65
0.52374785533582 0 65
0.575665480277359 1 65
0.643252262053705 1 65
0.564013444292356 1 65
0.467537222741014 1 65
0.491997922655027 1 65
1.00631401387282 1 65
0.548539176001924 0 65
0.563896606958774 1 65
0.870718163630492 1 65
0.64461523163344 1 65
0.624329364256571 0 65
0.614758718837268 1 65
0.739034590036935 1 65
0.888134218302901 0 65
0.507091186012488 1 65
0.516294334476394 0 65
0.683954787529494 0 65
0.809017242914804 0 65
0.578782748793957 1 65
0.605104913192262 1 65
0.494480208295637 1 65
0.672237165975602 1 65
0.434714149009579 1 65
0.844112134715534 1 65
0.50804805726087 1 65
0.567233957161027 1 65
0.480620422224577 0 65
0.435847731844736 1 65
0.459889320812603 0 65
0.522378516941434 1 65
0.511656999969036 1 65
0.396692286409903 1 65
0.567333669925829 1 65
0.879110994756871 1 65
0.449059219841285 0 65
0.62854512584506 1 65
0.413932702726132 1 65
0.643484237770703 1 65
0.549118235486349 1 65
0.637476316755265 0 65
0.76591791453611 1 65
0.394550255248093 1 65
0.453282550849924 1 65
0.442881266215748 1 65
0.479330785398614 0 65
0.411193642983302 0 65
0.575819655328096 1 65
0.490751405460421 1 65
0.427538183870157 1 65
0.437748947878619 1 65
0.636203521329096 0 65
0.633031471007701 1 65
0.695025152051114 1 65
1.07235178831656 1 65
0.413062283264476 1 65
0.969658222170463 1 65
0.941914144694849 0 65
0.444023801127417 1 65
0.476417859570418 1 65
0.72133184822623 0 65
1.01670856869661 1 65
0.658943822773545 1 65
1.04582670104891 0 65
0.925539601559753 1 65
0.566089316865331 1 65
0.942653273964224 0 65
0.871156940560564 1 65
0.490827060511433 1 65
0.44631488878994 1 65
0.786933741931867 1 65
0.400709963734757 1 65
0.695407952127992 0 65
0.843612934432209 1 65
0.593978579648451 1 65
0.483147882139286 1 65
0.554607122930529 0 65
0.498917030764821 1 65
0.456771193912636 1 65
0.604771749877762 1 65
0.535472472145604 0 65
0.491229095624014 1 65
0.520623703591231 1 65
0.462287623843938 1 65
1.05554746507628 1 65
0.576387623194921 0 65
0.436792197899414 1 65
0.944235279504569 0 65
0.422867275530834 0 65
0.444758778225628 1 65
0.596195941955829 1 65
0.449766474919024 0 65
0.497638309760326 1 65
0.446141688523939 0 65
0.639239487389199 0 66
0.443994945393813 1 66
0.585632746726461 1 66
0.530596516411971 1 66
0.459579839045845 1 66
0.483778212143948 1 66
0.46050633542539 0 66
0.479387477941648 1 66
0.479957576833266 1 66
0.60436950309569 1 66
0.417438097975692 0 66
1.06489259148916 1 66
0.705085214489922 1 66
0.415656087922396 1 66
0.433309758636881 1 66
0.589023279604936 1 66
0.560976680076818 1 66
0.57864479250949 0 66
0.669820664105954 0 66
0.447268190021697 0 66
0.443804671862489 1 66
0.822544354095486 1 66
0.574150084827475 1 66
0.586343069722044 1 66
0.61116980208639 0 66
0.474252467270544 1 66
0.415288345543205 0 66
0.486088334939301 0 66
0.684537042167617 0 66
0.547877886146827 1 66
0.432283172082679 1 66
0.451047139868476 1 66
0.493966923319417 1 66
0.4414282590603 1 66
0.510373081444866 1 66
0.99175460537299 1 66
0.426057043594507 1 66
0.496324764221399 1 66
0.429821006378623 1 66
0.468458636911331 0 66
0.580408718319056 1 66
0.445637172446163 1 66
0.419268844002776 0 66
0.505190253199213 1 66
0.845490800381792 1 66
0.551277436649854 1 66
0.48661184062412 1 66
0.583154550985726 0 66
0.448294912066391 1 66
0.903835386278338 1 66
0.682146607073842 1 66
0.524964898529824 1 66
0.508374433452753 0 66
0.524017601140464 1 66
0.494518122655856 1 66
0.686886894795161 1 66
0.611893261454375 1 66
0.431559782897488 1 66
0.607489921553293 1 66
0.410130263239203 0 66
0.667426587551451 1 66
0.531335648625453 0 66
0.452707471665348 1 66
0.643665109501317 1 66
0.566999413392527 1 66
0.518936180935466 1 66
0.961637346737038 1 66
0.444545884573837 0 66
0.416056455311967 0 66
0.898653562446968 0 66
0.753478244498191 1 66
0.492080703474742 0 66
0.63591446946114 1 66
0.474435347926358 0 66
0.628221525718047 1 66
0.510450533876368 1 66
0.616491572139001 1 66
0.418185362490558 0 66
0.63841224950617 1 66
0.526772999694182 1 66
0.550876030502001 0 66
0.492733792323104 0 66
0.474671218098754 1 66
0.420372511273437 1 66
0.501175971682771 1 66
0.58674558834685 1 66
0.461956504390262 1 66
1.00979265070561 0 66
0.729041722455583 1 66
0.750529134200801 1 66
0.49367050375043 1 66
0.465113597149146 1 66
0.79260989090895 0 66
0.693960652434868 1 66
0.673785408164389 0 66
0.579932832575083 1 66
0.402062126114344 0 66
0.567789341281172 1 66
0.40494155450742 0 66
0.919836789945625 0 66
0.439699551708752 1 67
0.395877157352372 1 67
0.494334171745203 0 67
0.413892077729455 0 67
0.424638229917646 0 67
0.732320635454143 0 67
0.556506857174079 0 67
0.43155646323656 0 67
0.51980807706559 0 67
0.42223678560192 1 67
0.630345913169669 1 67
0.517887301511364 1 67
0.458068684381572 1 67
0.422214860489107 1 67
0.420934925836642 0 67
0.406573977896735 1 67
0.366201005652445 0 67
0.390912970689806 1 67
0.417343751062675 0 67
0.467461364232087 1 67
0.378501680946215 1 67
0.697755759167976 1 67
0.42494773026611 0 67
0.389822416022393 0 67
0.408045986259271 1 67
0.414511409725679 0 67
0.594283697425179 0 67
0.458664897268731 1 67
0.364179719998729 1 67
0.467446515264437 0 67
0.42729959836864 0 67
0.38803398383268 1 67
0.353366435545012 0 67
0.603280573894141 1 67
0.574381886870763 0 67
0.374237593575374 1 67
0.494464004655146 0 67
0.390051934740189 1 67
0.647150381692592 1 67
0.487844813279252 1 67
0.516089934286901 0 67
0.353405111254415 0 67
0.415684054537932 1 67
0.474054462982804 0 67
0.404733214005964 1 67
0.39223630271878 1 67
0.494600104484433 0 67
0.483141993325564 1 67
0.430228729040395 0 67
0.483592076963881 0 67
